#ID	Dmax			Aspect Ratio		Canting Angle (0 degree = major axis aligned with horizontal)
1	1.71214047320890	0.736699957970693	62.1302065687980
2	1.52119196684705	0.688116459679526	-30.8699042355793
3	1.14808536267997	0.863346389528709	40.8615356648859
4	2.21054857444934	0.869649591325610	-23.0057951711427
5	1.74754828259479	0.913859054342260	26.2207307861534
6	1.14648375479114	0.972429370069020	-55.4060937769934
7	1.02938088188969	0.982479849841475	-50.7994677778909
8	1.05233074648610	0.945945057530455	-42.0455330243216
9	2.05429428271609	0.636668922278573	-2.83621471624457
10	1.63154068291293	0.865094424050933	-4.59589988145831
11	1.13951744172698	0.866602966100183	-3.26798314207496
12	2.99653967102056	0.898495057327191	2.64426249331218
13	3.48685029790497	0.688297553195280	-4.21173801258129
14	1.24139034956777	0.870536577488569	64.9643622543100
15	2.31238513228225	0.877911914953025	-16.7255389347899
16	1.78465682975748	0.941106457854283	-82.7080351993435
17	1.63154068291293	0.914349291900700	-13.6505275431297
18	1.58159729387730	0.799330811927413	-29.7822069874972
19	2.06143760516781	0.693877438978084	32.5244629719200
20	1.64537229829604	0.638059434172230	-49.7021811165934
21	2.43746794850722	0.827253045414067	63.5884272272766
22	1.98977385649727	0.744197138807960	46.1767778032504
23	1.91062816895387	0.751246257794968	-24.0590665693311
24	1.13951744172698	0.810970415275445	78.7989728140541
25	1.99990624780263	0.769853363511982	-47.1008684857556
26	1.43883633537661	0.979053639592200	-24.4369987918161
27	1.48574896937538	0.884770125522748	48.3354086905729
28	2.68429692843396	0.871413104209201	76.4860601235029
29	3.15077768177953	0.812361489563587	-7.24284975155640
30	2.82179021190449	0.701817678514967	-57.0469439325412
31	1.51433153569488	0.781503699252806	-6.98197019885149
32	1.43883633537661	0.972316538399921	-36.4739824306022
33	2.36683860877754	0.861167854888639	55.8199146812812
34	1.38681289293113	0.936141449069160	-80.7341645115917
35	1.42815440341722	0.904979743743715	-77.7543309609431
36	1.14648375479114	0.823614352880934	81.9547075888100
37	1.49806541913229	0.881267107927165	32.1193534671488
38	1.59969528348370	0.848878846562745	-11.7033102789085
39	1.11835817160693	0.882810190116908	-69.6928768290163
40	1.09902229276753	0.919669323317167	-40.0330221905614
41	1.90420587122296	0.886893251409524	-53.8833700698453
42	1.61607549328613	0.784742207641736	61.6179345669614
43	1.29924978352894	0.833840502234399	-6.96756751443427
44	0.991186158095441	0.840304487658015	34.0829843345524
45	2.47907744937507	0.779829523216279	-41.2475190744448
46	2.47685284181358	0.815046290101035	47.9874839213163
47	2.83218996538015	0.707753412063848	-37.4048782955027
48	1.51958053422647	0.877573281805175	7.63059534948916
49	2.35152078451372	0.692463322523944	-83.4282724942497
50	2.24437073586340	0.802776060331896	66.6627668183946
51	1.64537229829604	0.750850668043377	-3.87867128195324
52	1.22099344797587	0.951611025350130	-33.7655984716309
53	1.95248559533739	0.611305434774548	-64.7655790452369
54	1.79594682549345	0.807554375042029	22.6534724535154
55	1.43627991700782	0.894681123725582	-68.1586101324120
56	1.15870617500728	0.720591310987259	14.2376298726663
57	1.95655948031232	0.935281627203129	-37.6906256848037
58	2.08654019851044	0.925975963991556	12.9197665880338
59	1.29121067219877	0.848453210074147	33.9233544012507
60	1.92627230681438	0.593012243313111	-85.4694788225459
61	3.71593864319636	0.751754109699356	-12.0522770685587
62	1.63266653055668	0.945228669335057	20.5466571380831
63	1.26871982722743	0.920900032316610	5.41536534621725
64	2.03482185952481	0.742441112168215	-33.3488141701520
65	1.02997572786935	0.891255326027994	58.3709925097464
66	1.51149760171824	0.826776933625117	19.0000849588006
67	1.24286966331953	0.901218357652176	-79.4967094056393
68	2.83931769972999	0.894653061960176	-88.5593908253486
69	1.84937827390721	0.946624597887894	78.8959620747897
70	2.14530300890107	0.865846300517538	-80.8248249822828
71	2.64614814400101	0.915636420613983	-82.4228149995682
72	1.14005482324316	0.704535367109555	12.9410728784584
73	2.59212750457997	0.788721457479236	67.0498224568170
74	1.46540949908208	0.872780745677392	-17.1654813715687
75	0.994886928248633	0.858495373808223	-38.7250970681133
76	1.02221573065572	0.953473376760660	-9.83341288077163
77	1.16345390970163	0.934804189002639	-53.2283881185673
78	1.16345390970163	0.860230293538316	-6.45383536697778
79	2.09211017874298	0.696361964334326	-17.8948005903414
80	1.28788586450819	0.944368012427907	-13.4554143855289
81	3.94134811961593	0.703629340782450	63.3035522367106
82	3.74565414847661	0.881912785153142	74.7967950546884
83	1.47665161768103	0.838757280906305	22.8898212045849
84	2.21497742652154	0.927965471879499	49.1372198490378
85	2.23616859829486	0.898186720517715	80.2343634817944
86	2.88723483630965	0.824445580453908	5.66555724344981
87	2.17451143938127	0.929729016710515	61.1586055905371
88	2.63501423146062	0.697378787635439	-19.6911779247935
89	2.01485731504740	0.991390084787018	-77.3030331595186
90	1.67744597528505	0.897314597587400	24.5645438788420
91	1.80682732987964	0.891273082580677	-13.1308002330623
92	1.92500000000000	0.820072091126480	-66.1548802772668
93	2.09678921210502	0.875741505155207	-13.4839090628168
94	2.15640905210491	0.739616302678023	32.2726492539885
95	1.89808456081388	0.805037211386345	84.6683636814682
96	1.75000000000000	0.671494089746344	62.0191303061578
97	2.06054604413490	0.905421715510484	50.8533228094643
98	2.11424336347545	0.884150744096593	25.0427018176758
99	2.79671682513622	0.878092098761153	7.81559575717214
100	2.65192854353205	0.876726995425597	-35.2678154045852
101	1.68036454378209	0.774009680834323	-56.7710406560101
102	1.17654154197801	0.795050723142849	16.7292911625221
103	1.31051516587943	0.894301528757473	-44.2393610154897
104	2.40788807879436	0.841589352649480	35.5821357309170
105	1.21495884703968	0.917578247191276	-29.3095768515538
106	2.20943997429213	0.781188508596799	-4.79697400425069
107	2.94083321526400	0.884470136489697	-27.1943588823474
108	2.99960414054922	0.930165433371407	-44.9445933870225
109	2.14530300890107	0.901594714342656	60.7880299200601
110	2.47115863513454	0.852177951580959	-19.2776290408601
111	2.79342979149289	0.912079128048601	1.18920671398433
112	2.57505825176830	0.972363939745562	-50.4345359161560
113	2.35152078451372	0.870090584156932	-1.49589491974141
114	2.27500000000000	0.783338865962694	-46.9375245964375
115	2.28788657935659	0.759346420928572	-47.0586955801187
116	2.85223158246311	0.991770072285511	5.64540983187390
117	2.68406873980530	0.974410376419940	-84.4319904627413
118	2.61401032897730	0.903875910382651	-28.0944259755318
119	2.55020097247256	0.881518935626708	-25.9459892557888
120	2.71830829745266	0.829125464572957	37.6762433688896
121	3.04500000000000	0.794497350763637	16.2439939210083
122	2.49582150804099	0.865424414013563	-19.4707088237217
123	2.63989109623863	0.739169014656172	-1.49593965391848
124	2.89570803086223	0.767895876202538	6.36250502655502
125	1.98237231619088	0.885464399321563	-43.2912159394968
126	2.11453304537905	0.967394315723372	-39.3641239463181
127	1.86389377379721	0.892633885385812	-16.9732637418732
128	2.16689293690298	0.809438721987834	-9.79733490305269
129	2.28172084182093	0.732867777146347	81.7404197291025
130	1.99100477146591	0.897519486191486	16.8824418291992
131	2.29296750958229	0.694654136342974	2.28524947349546
132	2.31344440175250	0.645388702789476	6.45824168461014
133	1.59624559513879	0.964866832241923	53.4438612443164
134	2.22270668330304	0.763185006550940	-66.1121700899487
135	1.04062481231230	0.848055764327339	26.0666866973418
136	1.19718419635410	0.890053615348608	-4.55834218664016
137	1.51514025753394	0.965012525350558	-48.5040937905197
138	1.05813515204817	0.915206460603047	35.0798277248999
139	1.87601305965604	0.721639483584088	-49.8718795558484
140	1.46164291124748	0.903181446943828	89.3602035554894
141	1.37617222759363	0.838695815695464	79.5853454344074
142	1.19000000000000	0.890688528857792	-0.679702164682850
143	1.33276029352618	0.937007652409751	35.1877636885955
144	1.64760432143158	0.955200129523521	-24.4547417026152
145	1.73876392877239	0.895936956321520	-18.1341147455512
146	1.77709031847005	0.970987256446461	-61.1785619801250
147	1.90581347460868	0.931249025841681	-14.6019169591524
148	2.08389659052459	0.909578479554397	6.65596071103597
149	1.31750711573031	0.955667449193171	2.54617017920508
150	1.11231740074495	0.761165224776400	-23.1656855042908
151	1.83508174204857	0.926198769893415	-35.0687857236968
152	1.58700976682565	0.854853191241599	-51.2827597725992
153	1.65094669810991	0.931547636766591	-38.7725248514159
154	1.35101813459331	0.921737023435827	-42.1710577391567
155	1.68364188591280	0.814143671442149	1.77149195076303
156	1.71070891737899	0.807241415894145	7.69791410595892
157	2.59755654413913	0.476867863940215	5.50097212182994
158	1.77812401142328	0.804989491600497	2.51728970988523
159	2.08654019851044	0.847989896815149	86.0876738667109
160	1.96281048499339	0.725475254718593	-42.8020071019045
161	1.71821127920870	0.843379751374633	-48.0639528093650
162	1.69162643630324	0.897461478032483	21.7504230497972
163	1.75872823369616	0.963822117392043	72.1228879955495
164	1.56250599998848	0.827557434733322	15.7565619167786
165	1.61038038984583	0.896585738138046	18.9402988558705
166	2.16463045344927	0.933570488832923	30.0895599820871
167	1.55425223178222	0.925087196364565	-39.3760872639213
168	1.31191653697939	0.897711913435307	-69.8192465487065
169	1.48822041378285	0.772967077387276	-36.6174829576076
170	1.47041660763200	0.780185089900952	-53.9323627143789
171	1.36679369328366	0.959604823035249	-45.2054705475426
172	2.17028223970985	0.924129365302033	-54.3429395894270
173	2.36165725709723	0.886251943309072	-1.48332081579049
174	1.15553018134534	0.847451606307966	-21.0727498882993
175	1.21294064158144	0.884397128928224	-28.5967544396321
176	1.67305857638040	0.730476999420950	32.1056063931429
177	1.58893832479426	0.919461483315439	9.74488561269894
178	1.50784614599766	0.895722140826511	9.81187233061329
179	1.69343585647641	0.887458350223249	44.1100372716623
180	1.82705363905935	0.804963449824626	23.6115844038837
181	1.20686577546967	0.798997810161224	-67.2650206412894
182	1.38105937598642	0.755411759527696	-9.62921704640075
183	1.62401508613683	0.842921363239998	65.1021143679226
184	1.69307412714270	0.861449910354892	34.4425200387224
185	2.64012310319046	0.593518609555815	30.8956718105903
186	2.31846932263509	0.825240354111448	49.7096498926348
187	1.31051516587943	0.870090330793771	72.0203325654881
188	1.76012073449522	0.661911289294760	18.9375600757581
189	1.47208185913692	0.861175716582023	28.4534147294738
190	1.31750711573031	0.889988581109739	16.4633374586536
191	1.26871982722743	0.845225124836278	-1.89444855872710
192	1.58469239917405	0.980921406749730	61.1036372849626
193	1.39386154262179	0.877597466748495	10.2297829720811
194	1.33734812221800	0.910286253114187	-4.50276773581917
195	1.56289794932363	0.827419086578345	-41.8554088816038
196	2.20277665685834	0.734672151227053	-8.93943498186172
197	1.36140552371437	0.941780898903510	24.7738079741831
198	1.35101813459331	0.898390923509370	-61.5034511225716
199	1.26194294641240	0.959655647386783	-4.77496692596193
200	1.36140552371437	0.908370413846278	-16.8230481336390
201	1.70640704405485	0.910455768021180	-34.1053148852359
202	1.72355011531432	0.973281544232864	-46.9465337692326
203	1.91351117059713	0.907980288777536	15.7998858344377
204	1.85500000000000	0.971522710963311	-38.8216392935470
205	1.49520065543057	0.884849622846070	-31.7238157537495
206	1.43627991700782	0.974719799275172	-50.1036069683670
207	2.12896688560438	0.856551512766367	-44.0479415591770
208	1.66388100536066	0.782772164076214	6.14464357503189
209	1.51958053422647	0.866781029628425	9.34210804062798
210	1.47706634922064	0.889532772340178	40.0626943454736
211	2.04921936356262	0.931784543662452	1.16671724902664
212	1.89420827788287	0.873890766929721	11.8982407423412
213	1.54039767592658	0.847933939757066	27.9480629395513
214	1.48492424049175	0.922931628733398	-14.4475457607528
215	1.40872282582487	0.932739333987592	1.60703098989638
216	1.47540672358506	0.966163554928462	34.4364321410230
217	1.66019577158840	0.889189704592215	-1.72241003236423
218	1.36903250509256	0.967166043591856	21.8296270915473
219	0.996117462953040	0.874127691410947	-57.2811341123530
220	1.56720292240667	0.716915329335403	-3.37642604278597
221	1.40872282582487	0.934548563773988	-6.39193700179340
222	1.30207526664168	0.886203103220912	-76.8147772031057
223	1.36679369328366	0.841788396120595	22.9201267759894
224	1.27738013136263	0.944505446967615	-8.73659981483553
225	1.21495884703968	0.895835555574993	-52.9314264852498
226	1.26485176997149	0.932972985492335	33.4415069916261
227	2.04083316319586	0.755407175502242	-28.2094000952016
228	2.52970353994297	0.628196339994207	-13.0736425567233
229	1.56524758424985	0.769165627300351	-15.9024649603094
230	1.64052583033612	0.766437262459089	-10.4609835073671
231	1.37928423466666	0.936630615179939	-73.1023307306052
232	1.46206190019438	0.921818559969390	-32.5122693346467
233	1.59624559513879	0.755433420823736	-8.20125824159028
234	1.21344550763518	0.894368263914467	38.6074294411539
235	1.33643181644258	0.979766708859840	-26.3495086792206
236	1.36320394659053	0.945426005977050	-40.7467527176420
237	1.70676594763313	0.912514893700391	-20.7494656923661
238	2.52873486154638	0.730400485769225	50.4393563746385
239	2.10291464401197	0.767465517864375	-2.82705293967560
240	2.14901140062123	0.697503917021318	-24.0416695873468
241	1.37216070487389	0.852646515743713	-0.287220713604900
242	1.66277629283076	0.756302886070172	9.17492385864453
243	1.85796932159818	0.649986289190672	1.84283628287982
244	1.54951605348251	0.923692597300720	64.3627944394787
245	1.59931235223142	0.847440936134395	70.0051959089312
246	2.42739572381596	0.755777683972393	35.6689495163969
247	2.11453304537905	0.943735827486655	-63.6193745421134
248	2.08272057655366	0.756060413488735	-6.52588537983155
249	1.41089510595225	0.941220680213946	53.0026693228062
250	0.972471079261486	0.902790169731214	17.8052502520698
251	1.29547288663252	0.830611497082655	-22.9430435206881
252	1.54039767592658	0.877744288902735	-44.4497879906427
253	1.29500000000000	0.863772172073098	-16.5104332250682
254	1.50337121164402	0.960811214934334	9.06223155655675
255	2.49115435089839	0.747364035137477	-80.5704207191134
256	1.78465682975748	0.891257146226504	-13.5660154609507
257	1.67598478513380	0.839982044234843	-11.1920141446808
258	1.94399717077983	0.716744024546320	0.600861877666680
259	1.14273794021202	0.959897256308112	-6.15681508952359
260	1.26436743077319	0.891322339374772	-48.0681242807998
261	0.974987179402889	0.942500475838394	20.4839962262384
262	1.63416645419003	0.962440561141122	18.1113172026261
263	1.11616531033714	0.946955999155986	11.4766115064788
264	2.86594225343080	0.655296555644262	-5.44793217477775
265	1.58275866764330	0.918270242741058	22.5906604710876
266	1.61493807930831	0.962579511951154	43.8905555650043
267	2.64151471697585	0.905847295613526	80.4520941539364
268	1.91862581031320	0.910562052178406	1.15655860269025
269	1.94147495477021	0.902861088360430	32.8482555666623
270	2.19050793196464	0.868172900217957	4.43382175036725
271	1.47208185913692	0.899075989315963	21.2134845968925
272	1.58275866764330	0.855299822848018	17.3858035299611
273	2.12551170309646	0.805026432400027	2.96110145707869
274	1.86783296897769	0.920684097435962	49.2538614364834
275	2.37639432754751	0.903558019055500	-6.02659626869598
276	1.78259642095456	0.970859530652619	33.9370291934739
277	2.44223770341873	0.552154718420191	-7.78490289377266
278	1.64648868808747	0.753237216525704	25.3043795712572
279	2.19050793196464	0.787314123054724	47.2199779950558
280	2.55308147147716	0.946740352593293	-62.3273711197372
